"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000133742",8.32583348289809,0.433230850054734,0.281280429578146,1.54020971421466,0.12350924277386,0.999947329854867
"ENSG00000187833",1.34573047356848,1.10156035593324,0.715225186362259,1.54015878766231,0.123521652857376,0.999947329854867
"ENSG00000121381",2.38689858907616,0.674284671640268,0.437884568127555,1.5398685423503,0.123592400136406,0.999947329854867
"ENSG00000267058",90.3352157996438,-0.159792699220065,0.103778088054732,-1.5397537400746,0.123620391913161,0.999947329854867
"ENSG00000268894",6.83417754701381,0.412703151867327,0.268063694183969,1.53957123184348,0.123664902347354,0.999947329854867
"ENSG00000230237",1.39948223388974,0.854233593707495,0.555020123476226,1.53910382268164,0.123778951973647,0.999947329854867
"ENSG00000139318",2048.54176103804,-0.213117891460709,0.138583070486223,-1.53783496579328,0.124088971841963,0.999947329854867
"ENSG00000272277",9.09736775711359,-0.335129113147658,0.217923890729434,-1.53782640363989,0.124091065889394,0.999947329854867
"ENSG00000187513",205.875031342918,-0.327386705997175,0.212898331627319,-1.53776078701392,0.124107114675027,0.999947329854867
"ENSG00000249673",599.851533249623,-0.116025528600401,0.0754596147052549,-1.53758442914924,0.124150257036404,0.999947329854867
"ENSG00000172840",572.192542504581,0.141137781928577,0.0918004769872173,1.53744061643851,0.124185446549074,0.999947329854867
"ENSG00000272859",5.65596080394613,0.424841620209369,0.276428790273253,1.53689353337403,0.124319383343032,0.999947329854867
"ENSG00000139973",389.877347079397,0.2755073590903,0.179287182411123,1.53668184967364,0.12437123794192,0.999947329854867
"ENSG00000262902",149.678370532614,-0.662921588578754,0.431418649136312,-1.53660855854494,0.124389195462128,0.999947329854867
"ENSG00000254676",6.23426210218614,-0.436310202778716,0.284012023644067,-1.53623849152779,0.12447989879909,0.999947329854867
"ENSG00000270104",3.92859137779333,-0.518257308954357,0.337383269897698,-1.53610850090908,0.124511771708913,0.999947329854867
"ENSG00000269752",27.3471028231777,-0.349724902427901,0.227677230705035,-1.5360556755936,0.124524725974105,0.999947329854867
"ENSG00000230480",2.60767146968158,0.618990369090447,0.40301863015993,1.53588524888989,0.124566526600819,0.999947329854867
"ENSG00000010610",425.39421481403,-0.249418784354579,0.162397517810071,-1.53585342755228,0.124574332645511,0.999947329854867
"ENSG00000230667",6.41746678447875,0.401206600432555,0.261228485333992,1.53584552587975,0.124576271052101,0.999947329854867
"ENSG00000004846",5.42311667933226,0.661369886313701,0.43067347521029,1.53566431271572,0.124620731994428,0.999947329854867
"ENSG00000124203",230.000512250775,0.237086576953877,0.154395642645204,1.53557816070428,0.124641873869352,0.999947329854867
"ENSG00000198712",299428.158495211,-0.196331704728627,0.127884100765937,-1.53523153818759,0.124726963992569,0.999947329854867
"ENSG00000230844",57.4308980430379,0.141118064173659,0.09193864710294,1.53491560535642,0.12480455975742,0.999947329854867
"ENSG00000267762",3.99812005397624,0.463481555879769,0.301995716663044,1.5347289060954,0.124850432360837,0.999947329854867
"ENSG00000238082",13.0146945811386,-0.288021646089934,0.187681750858226,-1.53462787283727,0.124875262036059,0.999947329854867
"ENSG00000143494",67.1570157966325,0.184846305673865,0.120473046655047,1.53433743734512,0.124946660163048,0.999947329854867
"ENSG00000205086",3.22638209902983,-0.539509737683039,0.35168102068608,-1.53408829578159,0.125007932309209,0.999947329854867
"ENSG00000227603",68.9997448247825,-0.192658045308557,0.12562851346882,-1.53355349027809,0.12513953777264,0.999947329854867
"ENSG00000248636",15.9491402424587,-0.250135037552263,0.16311396426719,-1.53349861047168,0.125153048757257,0.999947329854867
"ENSG00000230750",1.850198685664,0.803696482660007,0.524178579524265,1.53324938113539,0.125214421404251,0.999947329854867
"ENSG00000268297",161.317220438205,-0.407824007597116,0.266025449952407,-1.5330262862823,0.125269378338935,0.999947329854867
"ENSG00000228175",34.2050412907801,-0.188537499580676,0.122987673909161,-1.53297882290164,0.125281072839705,0.999947329854867
"ENSG00000266513",22.9945652332463,0.385048752494856,0.251178073431367,1.53297119941509,0.12528295126961,0.999947329854867
"ENSG00000138080",569.685204594901,-0.281359271641398,0.183553670697587,-1.53284470189076,0.125314123510794,0.999947329854867
"ENSG00000172543",17.4291500446409,-0.265401949881764,0.173159112590651,-1.53270564806587,0.125348396921915,0.999947329854867
"ENSG00000169764",7891.82611448276,0.0991429738658198,0.0646858999464865,1.53268291772765,0.125354000096249,0.999947329854867
"ENSG00000248978",10.2468597839595,0.453369524450431,0.295816293511802,1.53260497948989,0.125373213854549,0.999947329854867
"ENSG00000136830",2302.72549284077,-0.201001073989148,0.131150002095488,-1.53260442834612,0.125373349733681,0.999947329854867
"ENSG00000273117",174.479013650169,-0.168100879579061,0.109695904928875,-1.53242620759685,0.125417294344487,0.999947329854867
"ENSG00000228929",4.1702014016165,0.634159783184477,0.413876687270479,1.5322433050452,0.125462405846742,0.999947329854867
"ENSG00000188157",16666.4507924874,-0.264876264672305,0.172873887578934,-1.53219360298913,0.125474666659893,0.999947329854867
"ENSG00000167550",199.300572038222,-0.176021121629555,0.114891198326013,-1.53206794074931,0.125505669969752,0.999947329854867
"ENSG00000240661",1.57563755506512,2.64729544627642,1.72793073475445,1.53206109077782,0.125507360162033,0.999947329854867
"ENSG00000239763",54.246405126236,-0.310949293130458,0.203029328125938,-1.53154864866409,0.125633852702583,0.999947329854867
"ENSG00000117507",2.4198706758961,-0.636787620506995,0.415869801025967,-1.5312187106061,0.125715348022977,0.999947329854867
"ENSG00000065371",5.4467901762137,-0.509011134544306,0.332461842085478,-1.5310362577292,0.125760431909247,0.999947329854867
"ENSG00000258730",22.4657037359452,-0.299328170597911,0.195516514861599,-1.5309610587617,0.125779017148976,0.999947329854867
"ENSG00000246214",7.38220158310939,-0.357526332448796,0.233536130820385,-1.53092513433723,0.125787896537337,0.999947329854867
"ENSG00000258072",7.86772581046624,0.374986585654149,0.24503855211708,1.53031668859592,0.125938359389054,0.999947329854867
"ENSG00000257008",3.19052905814362,-0.708503906224732,0.463062566809641,-1.53003925820674,0.126007011809436,0.999947329854867
"ENSG00000117054",999.615501011661,0.0986172251059085,0.0644612774127916,1.52986768280113,0.126049484134585,0.999947329854867
"ENSG00000170482",29.6315250664806,-0.250215679999636,0.163563936879895,-1.52977291188197,0.126072948811471,0.999947329854867
"ENSG00000168301",479.148182826073,0.10725535156958,0.0701315686811474,1.52934482411503,0.126178983016367,0.999947329854867
"ENSG00000206052",6753.86686973118,0.147486562649619,0.0964415410920132,1.52928459022554,0.126193908081942,0.999947329854867
"ENSG00000236340",1.74860552851591,-0.774905058920604,0.506813388634919,-1.52897511450473,0.12627061326199,0.999947329854867
"ENSG00000197358",11.634762819588,0.313240337328283,0.204954452572673,1.52834121628664,0.126427841607497,0.999947329854867
"ENSG00000230658",16.3004609837896,0.470932487256238,0.308161061979652,1.5282024413822,0.126462282840659,0.999947329854867
"ENSG00000204388",1197.95746505151,-0.535820351272052,0.35063301397716,-1.52815145725826,0.126474937943776,0.999947329854867
"ENSG00000260447",8.57737194714644,-0.462928916155073,0.303016571351961,-1.52773465190249,0.126578432913322,0.999947329854867
"ENSG00000180198",259.213038005287,-0.137096640181771,0.0897464443914628,-1.52759968499445,0.126611960037302,0.999947329854867
"ENSG00000108828",2312.86708160749,-0.114606504727879,0.0750258035881258,-1.52756117557957,0.126621527427061,0.999947329854867
"ENSG00000135625",436.145618053889,-0.362383749895333,0.237247803004181,-1.52744828532278,0.126649577450436,0.999947329854867
"ENSG00000252782",1.53634407466818,0.758648597629526,0.4967606908746,1.52719128458785,0.126713452877396,0.999947329854867
"ENSG00000239024",8.97695292497807,-0.370550571002911,0.242703814608729,-1.52676039146845,0.126820604099692,0.999947329854867
"ENSG00000226161",1.4707102947056,0.944842332709365,0.61892808140889,1.52657854941496,0.12686584435459,0.999947329854867
"ENSG00000261340",167.890146207073,0.17935470665353,0.117506679129606,1.52633627281483,0.126926139559851,0.999947329854867
"ENSG00000186009",2.76293519875475,0.630838335632175,0.413339426248025,1.52619928216971,0.126960242193819,0.999947329854867
"ENSG00000108515",66.2968281140459,-0.194314549468297,0.127329884880826,-1.52607182241753,0.126991978598412,0.999947329854867
"ENSG00000243955",9.08761969584715,-0.832098971202407,0.545269805649258,-1.52603163164632,0.127001987042126,0.999947329854867
"ENSG00000255041",11.280585901863,0.359728427262504,0.235729566978148,1.52602166912669,0.127004468037879,0.999947329854867
"ENSG00000235823",342.288891151085,-0.200404318380617,0.131331925288146,-1.52593756575885,0.127025414051825,0.999947329854867
"ENSG00000272958",4.41887992617127,0.510544402148604,0.334632003213719,1.52568910697563,0.127087308621691,0.999947329854867
"ENSG00000184647",12.549295698061,0.509967478202068,0.334386001272229,1.52508620654516,0.127237597151005,0.999947329854867
"ENSG00000181751",1526.00789007521,0.0922222212898529,0.0604736541016807,1.52499832629247,0.127259515120242,0.999947329854867
"ENSG00000196407",358.105351181884,-0.151414766449821,0.0992984145830365,-1.52484575998143,0.127297573236166,0.999947329854867
"ENSG00000241335",0.99401791106241,-1.02989933777155,0.675420686127265,-1.52482646582354,0.127302386851409,0.999947329854867
"ENSG00000170967",1.38011587385174,0.809102617308636,0.530657474855363,1.5247172717753,0.127329631866738,0.999947329854867
"ENSG00000234814",5.68907788253937,0.438161495804971,0.287373898759201,1.52470874250176,0.127331760197435,0.999947329854867
"ENSG00000236914",35.889841385841,-0.177335628409917,0.116321253427879,-1.52453333491517,0.127375536223846,0.999947329854867
"ENSG00000187678",1593.03643294141,-0.217689831752375,0.142808251626324,-1.52435051387639,0.127421174867354,0.999947329854867
"ENSG00000234773",76.2672048777672,-0.175107371566934,0.114876587102683,-1.52430861660621,0.12743163570995,0.999947329854867
"ENSG00000260410",7.96437496589133,0.318623263025076,0.209038485726758,1.52423254463085,0.127450630945412,0.999947329854867
"ENSG00000237194",9.86446278097916,-0.451248214779024,0.296119408574074,-1.52387247074399,0.127540571584144,0.999947329854867
"ENSG00000145700",33.1312745740423,-0.278052744824245,0.182474565636956,-1.5237890489212,0.127561416050173,0.999947329854867
"ENSG00000168096",1106.8306206701,-0.133614394137169,0.0876864792627509,-1.52377419256162,0.127565128460916,0.999947329854867
"ENSG00000010379",402.724602939965,-0.24849607599639,0.163089483706019,-1.52367933449543,0.127588834237524,0.999947329854867
"ENSG00000166166",1358.11082211162,-0.176223717046818,0.115666052690198,-1.52355607326566,0.127619643307209,0.999947329854867
"ENSG00000251075",9.04526022444309,0.347878304756613,0.228338457624141,1.52352042829878,0.127628553823654,0.999947329854867
"ENSG00000121797",18.3328077250716,-0.315488956441116,0.207097235135854,-1.52338565135434,0.12766224969152,0.999947329854867
"ENSG00000183111",1522.00413319902,-0.184358991893461,0.121019643830493,-1.52338071785837,0.12766348325651,0.999947329854867
"ENSG00000175899",8024.77675397472,-0.276156877367019,0.181293113952932,-1.5232618125734,0.127693216985603,0.999947329854867
"ENSG00000162852",3453.07665824092,0.132954213032083,0.0873248507366249,1.5225243663236,0.12787774479863,0.999947329854867
"ENSG00000148156",1.16591126308099,0.917190147188238,0.602454748546571,1.52242164146099,0.127903465619166,0.999947329854867
"ENSG00000127952",294.918056484675,-0.14976643544829,0.0983913468495514,-1.52215047607078,0.12797138083897,0.999947329854867
"ENSG00000185863",3.00524112612926,-0.561679426869339,0.369038824033906,-1.52200633182631,0.12800749416035,0.999947329854867
"ENSG00000267886",5.11416221240678,0.441058212915021,0.28985258219526,1.52166390782022,0.128093315470085,0.999947329854867
"ENSG00000198342",24.9135364937546,0.27048482398194,0.177790334568108,1.52136967759809,0.128167093759444,0.999947329854867
"ENSG00000164778",6.92977569242395,-0.511389233100953,0.336157613219709,-1.5212781534319,0.128190050198561,0.999947329854867
"ENSG00000259883",1.1853558447475,-0.868090275866259,0.570686611414671,-1.52113306761194,0.128226447725202,0.999947329854867
"ENSG00000110203",1.06868264791502,0.912732730546711,0.600047787930122,1.52110006720498,0.12823472762391,0.999947329854867
"ENSG00000140093",6.72844210841576,0.376887639830738,0.247803913132017,1.52091076798271,0.128282231383581,0.999947329854867
"ENSG00000272226",6.7835847726947,-0.351499783165287,0.231239676218798,-1.52006692325887,0.128494156719299,0.999947329854867
"ENSG00000115649",1639.14075178297,-0.133475174319474,0.0878233234858446,-1.51981465767448,0.128557564151798,0.999947329854867
"ENSG00000204498",290.441110933229,-0.186301399810383,0.122595270435545,-1.51964589782713,0.128599995832649,0.999947329854867
"ENSG00000226486",0.97203349405736,1.00671867989635,0.662491910911424,1.51959392003949,0.128613066920804,0.999947329854867
"ENSG00000270482",2.22097095691211,0.594312202611891,0.391229200262571,1.51908958281494,0.128739948489709,0.999947329854867
"ENSG00000187479",525.160300818057,-0.594026807356807,0.391065635354298,-1.5189951600289,0.12876371425724,0.999947329854867
"ENSG00000260948",74.948641825984,0.187360512501161,0.123345436903299,1.51899022132492,0.128764957399426,0.999947329854867
"ENSG00000146433",2561.68797645208,0.0974122916965317,0.0641362360092419,1.51883393472755,0.128804301780954,0.999947329854867
"ENSG00000144161",986.01587994627,0.126122598809693,0.0830427122900868,1.51876781636321,0.128820949565258,0.999947329854867
"ENSG00000085998",3400.26083927777,-0.100194331692691,0.0659708060841966,-1.51876773439475,0.128820970204936,0.999947329854867
"ENSG00000261105",3.93291256066195,0.521287178988296,0.34330361953647,1.51844358557052,0.128902611060874,0.999947329854867
"ENSG00000164118",233.335624466228,0.11418648898787,0.0752030347227479,1.51837607895536,0.12891961848622,0.999947329854867
"ENSG00000268816",14.1821377603738,0.279105356284295,0.183823317658537,1.51833488721355,0.12892999707337,0.999947329854867
"ENSG00000064102",324.833308568801,-0.112662196104469,0.0742041010612897,-1.51827452247436,0.128945207622446,0.999947329854867
"ENSG00000228413",1.41224410958491,-0.808224067000416,0.532366219335111,-1.51817308770987,0.128970770028643,0.999947329854867
"ENSG00000237440",226.215702160464,0.168905276428805,0.111313080529681,1.51738929176224,0.129168425906174,0.999947329854867
"ENSG00000243199",23.3681463332968,0.276767063170347,0.182444432640251,1.51699374524672,0.129268263219668,0.999947329854867
"ENSG00000221972",6.11117893644041,-0.431317431390544,0.284329734138713,-1.51696210281026,0.129276252468822,0.999947329854867
"ENSG00000272374",48.9267781629936,0.227696112363358,0.150128891807904,1.51667083944577,0.129349810191377,0.999947329854867
"ENSG00000118454",1152.15111272041,0.0992986227296992,0.0654785600196249,1.51650590208364,0.129391479059577,0.999947329854867
"ENSG00000234149",1.07835196568194,0.933264339148267,0.615424782235443,1.51645557034333,0.12940419666941,0.999947329854867
"ENSG00000103316",3279.01827213772,-0.174011025635385,0.114755302483426,-1.5163658834895,0.129426860767776,0.999947329854867
"ENSG00000233633",0.926511732983147,-0.991096046255059,0.653635268499031,-1.51628300065716,0.129447808213005,0.999947329854867
"ENSG00000178127",15.6415118923991,-0.254264080019196,0.167689202302618,-1.51628176726813,0.129448119954243,0.999947329854867
"ENSG00000091157",5627.54834605921,0.154273440715416,0.101745212105514,1.51627224046109,0.129450527891064,0.999947329854867
"ENSG00000267472",6.46651352406315,-0.469414063060101,0.309598528524603,-1.51620250037073,0.129468156024259,0.999947329854867
"ENSG00000143367",432.542845965217,0.128513426690404,0.0847721228399777,1.51598688796547,0.129522667948149,0.999947329854867
"ENSG00000133265",2894.02353400665,-0.209380795180891,0.138136457288795,-1.51575333036918,0.129581736949095,0.999947329854867
"ENSG00000172780",20.9913585575021,-0.352911162369739,0.232842579993686,-1.5156641984439,0.129604284798634,0.999947329854867
"ENSG00000255214",1.70962190309946,-0.691724327123431,0.456410521680364,-1.51557489204393,0.129626879840557,0.999947329854867
"ENSG00000115267",191.234574956743,-0.137904686185335,0.0910101583707306,-1.51526696199758,0.129704811399683,0.999947329854867
"ENSG00000231107",3.78457794305735,-0.504300142652159,0.332830730732319,-1.51518503577648,0.129725551578683,0.999947329854867
"ENSG00000230154",3.34823255246638,-0.612498032288755,0.404259439173254,-1.51511126998387,0.129744228092604,0.999947329854867
"ENSG00000261594",350.387422223419,-0.206744085144634,0.136462408367785,-1.51502591532335,0.129765841358326,0.999947329854867
"ENSG00000273154",2.41242203648087,-0.723365396721768,0.477518540975364,-1.51484253416474,0.129812286070387,0.999947329854867
"ENSG00000213896",19.3958501790027,-0.506483256444709,0.334368776946336,-1.51474447186795,0.129837127478126,0.999947329854867
"ENSG00000163645",5.43080202676052,0.416106346855211,0.274704306641166,1.51474271351251,0.129837572943186,0.999947329854867
"ENSG00000240596",2.56059279257755,0.628189346672725,0.414734872374928,1.51467693824606,0.129854237424668,0.999947329854867
"ENSG00000120868",1002.47986170194,0.108012455284445,0.0713112318225079,1.51466259274956,0.129857872146047,0.999947329854867
"ENSG00000259676",2.13535873857377,0.612690272305901,0.404557221729656,1.51447122779415,0.129906365878055,0.999947329854867
"ENSG00000164309",828.369810228783,-0.230036125366504,0.151962648288804,-1.51376754720227,0.130084806244293,0.999947329854867
"ENSG00000269102",6.500058316904,0.366164027630217,0.241899389860015,1.51370380819113,0.130100978668648,0.999947329854867
"ENSG00000235545",20.807960633953,0.227720406368489,0.15044164192971,1.51367934733712,0.130107185506696,0.999947329854867
"ENSG00000253553",47.3645171025996,0.232577712154653,0.153656249945527,1.51362350855955,0.130121355221,0.999947329854867
"ENSG00000263729",2.13539280588492,0.654576751608884,0.432464770121139,1.5135955500503,0.130128450455364,0.999947329854867
"ENSG00000242353",10.199416752146,0.290661220080017,0.192061635494713,1.51337470042536,0.130184507626192,0.999947329854867
"ENSG00000245532",4847.71803899932,-0.274803044985375,0.181584702189488,-1.5133601105814,0.130188211554136,0.999947329854867
"ENSG00000267707",11.2169610877146,0.333010933028754,0.220087997017696,1.51308084739386,0.13025912394646,0.999947329854867
"ENSG00000272922",7.02838387824303,-0.354312914246826,0.234243792509412,-1.51258187229268,0.130385901689197,0.999947329854867
"ENSG00000114853",7767.12301924357,-0.1242684939969,0.0821590420673913,-1.51253581918552,0.13039760751618,0.999947329854867
"ENSG00000101463",2673.57295172595,-0.108191297104269,0.0715336726611737,-1.51245271044208,0.130418734247153,0.999947329854867
"ENSG00000234043",16.9676324812309,-0.222383667059073,0.147061873897164,-1.51217756965738,0.130488695602353,0.999947329854867
"ENSG00000257285",11.1268585014791,0.295715146055736,0.195609500069954,1.51176270043113,0.130594241421681,0.999947329854867
"ENSG00000138439",880.122416722704,0.140132683372272,0.0927051817807233,1.5115949365563,0.130636940601306,0.999947329854867
"ENSG00000103671",269.404794292402,0.0829090240131237,0.0548547799835983,1.51142751894937,0.130679562444987,0.999947329854867
"ENSG00000215817",2.85703059676612,-0.59618465354896,0.39450211552552,-1.5112330963163,0.130729072872812,0.999947329854867
"ENSG00000235231",9.89954283313732,0.622708278338912,0.412098900733583,1.5110651283719,0.130771858232599,0.999947329854867
"ENSG00000004534",1708.6116329891,-0.0979006878909432,0.0647966261449521,-1.51089175031947,0.130816033064429,0.999947329854867
"ENSG00000234624",2.58071938862573,-0.635680247801882,0.420792203975987,-1.51067496449663,0.130871284004108,0.999947329854867
"ENSG00000122223",18.9400867808468,-0.253293814162926,0.167680840015722,-1.51057099987797,0.130897787281136,0.999947329854867
"ENSG00000256085",11.1965751998694,0.398772441077352,0.264003181051975,1.51048347026866,0.130920104075647,0.999947329854867
"ENSG00000185634",279.149231660878,-0.201311449423212,0.133285543607989,-1.51037722451954,0.130947196754261,0.999947329854867
"ENSG00000237159",15.2997954034392,0.322907144079914,0.213797345966842,1.51034215424729,0.130956140632286,0.999947329854867
"ENSG00000187634",30.067556937432,-0.411969273144183,0.272841860832477,-1.50991959916711,0.131063940974185,0.999947329854867
"ENSG00000255468",66.204069139437,-0.185953607102321,0.123171455137269,-1.50971348755346,0.131116548200265,0.999947329854867
"ENSG00000259453",4.08280622081529,0.493938792611671,0.327178971099522,1.50968991360213,0.131122566178611,0.999947329854867
"ENSG00000017373",13673.4510329172,-0.162504928685855,0.107645360550228,-1.5096324435648,0.131137238076158,0.999947329854867
"ENSG00000270228",7.37342854107675,-0.358037853588841,0.237178131883243,-1.50957363035937,0.131152254197719,0.999947329854867
"ENSG00000229770",3.77099094401571,0.476365324263229,0.315642997737852,1.50919021704027,0.131250179535493,0.999947329854867
"ENSG00000197822",96.0609239429547,-0.266840150965928,0.176871802717874,-1.5086641672984,0.131384627037205,0.999947329854867
"ENSG00000267452",27.634230757218,-0.254467242497197,0.168675404153738,-1.50862091467268,0.13139568626784,0.999947329854867
"ENSG00000112208",415.397187558802,0.0949834461444369,0.0629660519928257,1.50848660727941,0.131430031821767,0.999947329854867
"ENSG00000259561",3.24082332149739,0.499094846492562,0.330910100829685,1.50824905387049,0.131490796846483,0.999947329854867
"ENSG00000124333",1395.97151288124,-0.100472937637992,0.0666207543087852,-1.50813269348922,0.131520569220068,0.999947329854867
"ENSG00000167394",445.751170245195,-0.13951008444481,0.0925103888208712,-1.50804775791122,0.131542304432685,0.999947329854867
"ENSG00000259207",27.7012201630503,0.448081388164622,0.297144434281504,1.5079582064126,0.131565223885412,0.999947329854867
"ENSG00000249790",15.2907142713903,-0.533843600563044,0.354044537822182,-1.50784306360678,0.131594697623521,0.999947329854867
"ENSG00000138640",1254.11288869101,0.120339978465599,0.0798108507960485,1.50781475532845,0.131601944633155,0.999947329854867
"ENSG00000259293",2.37809170887364,0.605526292667443,0.401638065428335,1.50764169233229,0.131646256039271,0.999947329854867
"ENSG00000173473",1679.76510335002,-0.139357046935704,0.0924405444753155,-1.50753165428311,0.131674436421405,0.999947329854867
"ENSG00000241026",3.34107285757405,0.528439038986574,0.350578936938524,1.50733253857529,0.131725441182791,0.999947329854867
"ENSG00000262497",6.29371019891854,0.347266127433531,0.230403642584525,1.50720762718035,0.131757445849996,0.999947329854867
"ENSG00000124440",656.231452114581,0.324828438958938,0.215536640886297,1.50706829995692,0.131793151235064,0.999947329854867
"ENSG00000112214",175.799455014363,-0.313014547627044,0.207778109909925,-1.50648471950554,0.131942786873159,0.999947329854867
"ENSG00000223345",13.3122029645105,0.278983494329554,0.185216986025257,1.50625220891733,0.132002441483767,0.999947329854867
"ENSG00000241218",76.8490989776317,0.241202471858297,0.160181923978114,1.50580331330802,0.132117672530418,0.999947329854867
"ENSG00000256049",1.23918226565007,1.29702444308407,0.861516399446611,1.50551335287083,0.132192146497857,0.999947329854867
"ENSG00000225674",2.27820577228534,0.739196232588116,0.491022166232014,1.50542334628298,0.1322152705672,0.999947329854867
"ENSG00000228852",6.00964367060557,0.369684709028584,0.24558119015644,1.50534619037023,0.132235095595854,0.999947329854867
"ENSG00000207046",1.59882632607509,0.696848800030059,0.4629239505838,1.50532025649408,0.132241759760852,0.999947329854867
"ENSG00000182841",277.045170975218,0.192276224405862,0.127745020560727,1.50515631499279,0.132283893430075,0.999947329854867
"ENSG00000143194",114.578540232888,-0.200109573715508,0.132949502526234,-1.50515473855212,0.132284298632564,0.999947329854867
"ENSG00000163576",52.2185993619681,0.495759067174654,0.329431393067064,1.50489321178243,0.132351533818856,0.999947329854867
"ENSG00000254579",10.8144614256067,0.395040763905286,0.262786510281152,1.5032764181184,0.132767778584757,0.999947329854867
"ENSG00000226744",5.3507716773551,0.582292110082593,0.387416850261792,1.50301183257547,0.132835992742374,0.999947329854867
"ENSG00000270742",2.56972988029595,-0.574998590595628,0.382581367715145,-1.50294457367236,0.132853337430611,0.999947329854867
"ENSG00000187908",36.5157942149171,-0.43717696012385,0.290899497471064,-1.50284536042327,0.13287892568854,0.999947329854867
"ENSG00000269028",366.370733083681,-0.445171649533366,0.296234203047312,-1.50276924458404,0.13289855944069,0.999947329854867
"ENSG00000175894",12.0722793710872,0.357848082788726,0.238126909861879,1.50276204817124,0.132900415840514,0.999947329854867
"ENSG00000018699",159.35637962592,0.12469750561992,0.0829887124054533,1.50258392985654,0.132946369965313,0.999947329854867
"ENSG00000264968",10.4715700238528,0.325258653449648,0.216468863822754,1.50256553162293,0.132951117369097,0.999947329854867
"ENSG00000185250",210.961247295454,0.136806366053171,0.091050224765437,1.50253737874465,0.132958382074945,0.999947329854867
"ENSG00000169894",14.9747498851805,-0.376516816557711,0.250633927239113,-1.50225797722309,0.133030496864773,0.999947329854867
"ENSG00000267582",5.66186078018752,0.434806472321297,0.289457216990378,1.5021441746804,0.133059878489707,0.999947329854867
"ENSG00000183780",1165.54425312668,0.096808912358894,0.0644580423518167,1.50189035885551,0.133125426943454,0.999947329854867
"ENSG00000126266",7.29762434944479,-0.62293047055534,0.414792507126355,-1.50178814673135,0.13315183049105,0.999947329854867
"ENSG00000235076",3.69030900560912,-0.454632452985593,0.302762385285463,-1.50161471530533,0.133196640760285,0.999947329854867
"ENSG00000180871",8.3125928160037,0.481501323525862,0.320765661229454,1.50109996712344,0.133329707331983,0.999947329854867
"ENSG00000158270",790.90637837278,-0.207904246059733,0.138532666471737,-1.50075972227206,0.133417719841993,0.999947329854867
"ENSG00000092345",2.63040789216536,0.683482298539046,0.455453629326613,1.50066275583219,0.133442810773198,0.999947329854867
"ENSG00000169925",2279.16528372484,-0.10037111992681,0.0668959078295267,-1.50040747159886,0.133508885306805,0.999947329854867
"ENSG00000224805",7.55024564306115,-0.342540418075651,0.228355388912287,-1.50003211970278,0.13360608260479,0.999947329854867
"ENSG00000224799",10.9955825154392,0.310939319267,0.207310035750006,1.49987586535347,0.133646560773419,0.999947329854867
"ENSG00000215863",10.1956291439811,-0.320355648587904,0.213589055582624,-1.49986921246523,0.1336482844351,0.999947329854867
"ENSG00000171466",966.638806029856,0.082109362078111,0.0547689007498971,1.49919682436324,0.133822578646387,0.999947329854867
"ENSG00000258773",1.71380662468786,-0.74748443080277,0.498593952691447,-1.499184710861,0.133825720279883,0.999947329854867
"ENSG00000223442",13.9231383098811,0.299677317753273,0.199922158975321,1.49896999556845,0.133881416101271,0.999947329854867
"ENSG00000235742",4.57120818324364,0.529251719239654,0.35309787876876,1.49888104988094,0.133904493315118,0.999947329854867
"ENSG00000228151",7.91846794382827,0.324113026157407,0.216238367476422,1.4988691874616,0.133907571286389,0.999947329854867
"ENSG00000256356",7.31382880872311,-0.351618132109284,0.234605827477423,-1.49876128777373,0.133935570798046,0.999947329854867
"ENSG00000249061",1.26074251308874,-0.830295861007324,0.554032921735639,-1.49863993353721,0.133967067118595,0.999947329854867
"ENSG00000227344",2.26757747472266,-0.682673872378016,0.455568425329812,-1.49851006878668,0.134000778606259,0.999947329854867
"ENSG00000185736",670.658751867147,-0.287278525759878,0.191719655664354,-1.49843021971007,0.134021509822009,0.999947329854867
"ENSG00000132010",7.82822634771289,0.319691940756936,0.213360473291121,1.49836535242744,0.134038353140708,0.999947329854867
"ENSG00000184524",15815.895397614,-0.207401096453734,0.138421366245881,-1.49833152264458,0.134047137969138,0.999947329854867
"ENSG00000260660",5.50058337888513,0.387865607568758,0.25894777320715,1.49785264713776,0.134171538863939,0.999947329854867
"ENSG00000252172",1.7386480061609,0.672442567961662,0.449099931894863,1.49731166763812,0.134312180334223,0.999947329854867
"ENSG00000074621",359.850162101022,-0.110763691117237,0.0739760814845125,-1.49729059575055,0.134317660816573,0.999947329854867
"ENSG00000251815",1.86643706143573,-0.692924303352857,0.462813537896909,-1.49719972864581,0.134341295970139,0.999947329854867
"ENSG00000106692",710.368124822072,0.127038857846421,0.0848562389814613,1.49710686416559,0.134365453977183,0.999947329854867
"ENSG00000222012",12.1871036898515,-0.334390916216126,0.223379071606607,-1.49696618313922,0.134402057503204,0.999947329854867
"ENSG00000110756",347.838928465261,-0.135110740203337,0.0902891958827579,-1.49642201242749,0.134543716828496,0.999947329854867
"ENSG00000213064",589.853318594024,-0.217701774194294,0.145485944701375,-1.49637667501936,0.13455552433682,0.999947329854867
"ENSG00000227393",1.73480221527985,0.677959562839937,0.453172199360151,1.49603078873146,0.134645632064004,0.999947329854867
