"gene","log2FoldChange","baseMean","t","pvalue","padj","B"
"ENSG00000198805",-0.773213620766095,1.98469276577346,-3.41024788962242,0.00114810871988719,0.767519057441701,-1.73377254838311
"ENSG00000223508",0.448236950278924,1.01639747236226,3.40030988127679,0.00118378018924956,0.767519057441701,-2.12764116607272
"ENSG00000184381",0.189449919751493,4.55222668125462,3.39868574803701,0.0011897086424307,0.767519057441701,-1.16361695483733
"ENSG00000219951",-0.757813975028534,-0.355991897523517,-3.38479290661986,0.00124158116523637,0.767519057441701,-2.81723066209165
"ENSG00000181577",-0.772786970663522,-0.166249140371035,-3.37709384404378,0.001271241463022,0.767519057441701,-2.73160348763568
"ENSG00000105486",0.254478279508151,3.15882104832479,3.36905622478224,0.00130292010735161,0.767519057441701,-1.44852869465291
"ENSG00000103544",0.152005014406976,5.94418871978003,3.36589797178025,0.00131557075054048,0.767519057441701,-1.21553699956948
"ENSG00000133067",-1.42146207471076,-1.02665147860476,-3.36575362351191,0.00131615171466351,0.767519057441701,-3.17480555508301
"ENSG00000101190",0.31861157844188,4.29690674575968,3.36112181758838,0.00133492275874305,0.767519057441701,-1.27073298367224
"ENSG00000241156",-0.735504420922312,-0.834307029873728,-3.35724838144007,0.00135081435396914,0.767519057441701,-3.07065795574087
"ENSG00000166669",-0.255051997643688,4.22822227076464,-3.35477433486141,0.00136105801978653,0.767519057441701,-1.29024981367463
"ENSG00000268201",0.810557643645443,-0.157158509491773,3.3470231438648,0.00139362861671997,0.767519057441701,-2.77537827106977
"ENSG00000091490",-0.31649065264916,5.00449788672292,-3.33830929961099,0.00143112281841256,0.767519057441701,-1.27659908371111
"ENSG00000240474",0.765295305370466,-0.663824494331246,3.32027000298219,0.00151179027471789,0.767519057441701,-3.03990085590374
"ENSG00000146232",-0.477714900696434,2.56189750101818,-3.3136551013326,0.00154243125036742,0.767519057441701,-1.71757580416337
"ENSG00000235194",0.228915606802493,4.41966550878073,3.30505566673492,0.00158314109560513,0.767519057441701,-1.38268310706457
"ENSG00000122877",-0.881656453939836,1.6444785636003,-3.30063643759753,0.00160445385014112,0.767519057441701,-2.04344581064539
"ENSG00000133069",0.27315762827318,5.84641649866937,3.29224244001457,0.00164568273136955,0.767519057441701,-1.3788249351696
"ENSG00000185052",-0.331816215173281,3.6137586944663,-3.29164102714726,0.00164867471042629,0.767519057441701,-1.5120951429625
"ENSG00000220693",0.943532599618038,-1.01628142161294,3.2796513347164,0.00170940292235624,0.767519057441701,-3.2360940122331
"ENSG00000233184",-0.364605810238686,1.78300810511223,-3.27173916751967,0.00175062581392898,0.767519057441701,-2.03592758372558
"ENSG00000079691",-0.265661006968768,6.02209869454853,-3.25577575873771,0.00183666205910799,0.767519057441701,-1.46436700155404
"ENSG00000135919",-0.352001101829443,6.89504670301288,-3.24621738811664,0.00189006628937219,0.767519057441701,-1.51761860505881
"ENSG00000140939",0.286208218327097,3.00033815151361,3.23864143255243,0.00193342859945806,0.767519057441701,-1.74707976109316
