"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000256705",14.1861926549534,0.840441910724052,0.299935699492802,2.80207361826304,0.00507752854983951,0.942815079365571
"ENSG00000250378",13.8613271936977,-0.769733972718778,0.27478579746681,-2.8012145453469,0.00509106597224785,0.942815079365571
"ENSG00000231395",8.45236123277175,-0.719843763207782,0.257352059684282,-2.79711677493812,0.00515608939371791,0.942815079365571
"ENSG00000239272",11.9608795074216,0.871643581929674,0.311780592340633,2.79569544526802,0.00517881775987801,0.942815079365571
"ENSG00000172889",1761.1447899269,0.500257907814023,0.178957125402373,2.79540647900566,0.00518344965464906,0.942815079365571
"ENSG00000102265",461.083181478586,0.649092548948046,0.232327111271236,2.79387345452872,0.00520808546002297,0.942815079365571
"ENSG00000253678",23.2577777906109,1.040103627241,0.373261012035408,2.78653165935888,0.00532754137574046,0.942815079365571
"ENSG00000214016",3.49284621925024,1.13349684994654,0.406917713748189,2.78556772450555,0.00534340765695373,0.942815079365571
"ENSG00000237861",3.26323650356956,-1.04883466549212,0.376749627434942,-2.78390365674145,0.0053708985101299,0.942815079365571
"ENSG00000202229",2.74922372521758,1.48700334218158,0.53481036816672,2.78043102881286,0.0054286790123547,0.942815079365571
"ENSG00000136732",155.432628526609,0.474376924082002,0.170849474225074,2.77657819102836,0.00549344199034626,0.942815079365571
"ENSG00000272990",67.2973993336845,0.528580809242544,0.190529269918446,2.77427614911241,0.00553246938930465,0.942815079365571
"ENSG00000244089",2.5825252326415,1.73785502082464,0.626644560834797,2.77327073342745,0.00554959295677687,0.942815079365571
"ENSG00000148288",159.717222290246,0.369626478183868,0.133293229660834,2.7730326523289,0.00555365479190363,0.942815079365571
"ENSG00000126458",387.296433864517,0.480296735160174,0.173310046111529,2.7713150272379,0.00558303829579538,0.942815079365571
"ENSG00000143545",358.576577488096,0.478651872654448,0.172842177013364,2.7693001842799,0.00561768505514381,0.942815079365571
"ENSG00000253978",17.7742973893119,0.592698494663935,0.214125606400417,2.76799447122444,0.00564024124857017,0.942815079365571
"ENSG00000237748",2.87718454380564,1.03581838849906,0.374446069806788,2.76626855513142,0.00567018181581623,0.942815079365571
"ENSG00000230629",11.511896588769,0.827926245490154,0.299697767532625,2.76253724646122,0.00573540174616769,0.942815079365571
"ENSG00000268141",2.97394180852114,1.26536728160498,0.458096439726689,2.76222902400185,0.00574081933132723,0.942815079365571
"ENSG00000126756",183.134269153713,0.37939945163009,0.137357501278545,2.76213128586776,0.00574253822495974,0.942815079365571
"ENSG00000228657",10.1496817292098,0.815226497744313,0.295489110103619,2.75890538726939,0.00579953231621641,0.942815079365571
"ENSG00000196754",9.87792006770741,0.824137077821901,0.298934111261262,2.75691882182567,0.00583488352775324,0.942815079365571
"ENSG00000223923",4.29021044229672,1.04787247350362,0.380266142208413,2.75562916913415,0.00585793694852871,0.942815079365571
"ENSG00000120903",26.5206168232568,1.29618018176237,0.470725181978875,2.75358156177959,0.00589470802919949,0.942815079365571
"ENSG00000199975",3.1801528681721,1.05874420976749,0.38485303991729,2.75103507041292,0.00594072828516042,0.942815079365571
"ENSG00000100060",138.068247181177,0.505210544612112,0.183732280014605,2.74971030987018,0.00596479719981771,0.942815079365571
"ENSG00000135406",11.8276223963242,1.24530816415214,0.453098174718656,2.74842900200468,0.00598816020309155,0.942815079365571
"ENSG00000200834",11.7811919013223,0.88969037763873,0.324023252376375,2.74576090176792,0.00603707437791391,0.942815079365571
"ENSG00000269928",43.76292622704,0.508056164431896,0.185130641164345,2.74431159119079,0.00606379512960374,0.942815079365571
"ENSG00000227413",3.28082101831343,-1.00463204416502,0.366342415886325,-2.74233067370706,0.00610048936571179,0.942815079365571
"ENSG00000202172",4.39950765624568,1.3743214827035,0.501335416317081,2.74132135487168,0.00611926265241981,0.942815079365571
"ENSG00000265678",18.4322134952066,-0.566421217583141,0.206724899587937,-2.73997577801311,0.00614437124063061,0.942815079365571
"ENSG00000251533",4.64853617551428,1.07544065714982,0.392509804454089,2.73990775503193,0.00614564301594958,0.942815079365571
"ENSG00000255838",4.01361106965814,-0.989351909316329,0.361259220960862,-2.73862050270964,0.00616975455092107,0.942815079365571
"ENSG00000185361",353.913686237646,0.452270774967695,0.165461631058806,2.73338762632501,0.00626865099769848,0.942815079365571
"ENSG00000198844",237.776559391059,0.450085614875622,0.1648951382591,2.72952628941916,0.00634253917671231,0.942815079365571
"ENSG00000222012",23.7606360309798,-0.67718502573181,0.248473039449084,-2.72538633259073,0.00642262868960398,0.942815079365571
"ENSG00000254890",6.43826440903676,-0.81692832432203,0.300539615891701,-2.71820512546475,0.00656371321657125,0.942815079365571
"ENSG00000249694",20.7092020688002,-1.07566985638845,0.395859802697678,-2.71730003667472,0.00658169128094408,0.942815079365571
"ENSG00000261597",323.323212165528,-0.338360937294106,0.12452458581132,-2.71722194528549,0.00658324450809623,0.942815079365571
"ENSG00000164347",560.194319116528,-0.335521934526636,0.123530295581243,-2.71611051319771,0.00660538650033958,0.942815079365571
"ENSG00000009724",129.022132876027,-0.416585172174182,0.153383536133732,-2.71597058377223,0.00660817892064802,0.942815079365571
